1448895097.798157	-174.7	-182.6	-194.0
1448895098.799255	-174.5	-182.6	-194.0
1448895099.801353	-174.3	-186.8	-194.0
1448895100.803459	-174.3	-188.6	-194.0
1448895101.805565	-174.0	-188.6	-194.0
1448895102.807671	-173.8	-189.7	-194.0
1448895103.810768	-173.8	-190.2	-194.1
1448895104.812866	-173.6	-190.2	-194.1
1448895105.814964	-173.4	-190.5	-194.1
1448895106.817062	-173.4	-190.8	-194.1
1448895107.819160	-173.2	-190.8	-194.1
1448895108.821259	-173.0	-190.8	-194.1
1448895109.823357	-173.0	-190.7	-194.0
1448895110.825462	-172.7	-190.7	-194.0
1448895111.827560	-172.5	-190.8	-194.0
1448895112.829674	-172.5	-191.1	-194.1
1448895113.831772	-172.4	-191.1	-194.1
1448895114.833870	-172.2	-191.1	-194.0
1448895115.835968	-172.2	-190.8	-194.0
1448895117.847168	-171.9	-191.2	-194.0
1448895118.852264	-171.9	-191.1	-194.0
1448895119.856369	-171.7	-191.1	-194.0
1448895120.858467	-171.5	-191.0	-194.0
1448895122.863670	-171.4	-191.0	-194.0
1448895123.867760	-171.3	-190.9	-194.0
1448895125.871971	-171.2	-190.9	-194.0
1448895126.874077	-171.1	-191.0	-194.0
1448895128.885277	-170.9	-191.0	-194.0
1448895129.887375	-171.5	-190.8	-194.0
1448895130.889473	-171.5	-190.9	-194.0
1448895131.891571	-173.0	-190.9	-194.0
1448895132.896667	-173.6	-190.9	-194.0
1448895133.914780	-173.6	-191.0	-194.0
1448895134.916878	-173.7	-191.0	-194.0
1448895135.918976	-174.5	-190.9	-194.0
1448895136.921074	-174.5	-190.8	-194.0
1448895137.923172	-174.9	-190.8	-194.0
1448895138.925270	-175.8	-190.9	-194.0
1448895140.928474	-175.6	-190.9	-194.0
1448895141.930573	-187.8	-190.9	-194.0
1448895142.932671	-187.8	-184.2	-194.0
1448895143.934769	-192.4	-184.2	-194.0
1448895144.936867	-194.3	-177.6	-194.0
1448895145.938972	-194.3	-173.3	-194.0
1448895146.941071	-195.6	-173.3	-194.0
1448895147.949173	-196.2	-170.1	-194.0
1448895148.962280	-196.2	-167.1	-193.9
1448895149.964378	-196.5	-167.1	-193.9
1448895150.969475	-196.5	-164.7	-193.9
1448895151.971581	-196.5	-162.7	-193.9
1448895153.973770	-196.5	-163.5	-194.0
1448895154.975868	-196.5	-182.3	-194.0
1448895156.979088	-196.5	-187.0	-194.0
1448895157.981186	-196.5	-188.6	-194.0
1448895158.983284	-196.5	-188.6	-194.1
1448895159.984383	-196.5	-190.1	-194.1
1448895160.986481	-196.5	-190.8	-194.1
1448895162.995689	-196.5	-191.1	-194.1
1448895166.012978	-196.5	-191.0	-194.1
1448895167.015076	-196.5	-190.9	-194.1
1448895169.018280	-196.5	-191.0	-194.1
1448895172.021584	-196.5	-191.2	-194.1
1448895173.023682	-196.5	-191.3	-194.1
1448895176.031990	-196.5	-191.1	-194.1
1448895177.036079	-196.5	-191.1	-194.0
1448895178.045181	-196.5	-191.3	-194.0
1448895179.048279	-196.5	-191.1	-194.0
1448895181.051483	-196.5	-191.0	-194.0
1448895182.053581	-196.5	-191.1	-194.0
1448895184.070786	-196.5	-190.9	-194.0
1448895187.075089	-196.5	-190.8	-194.0
1448895191.080490	-196.5	-190.9	-194.0
1448895192.082588	-196.5	-190.9	-193.9
1448895195.096893	-196.5	-190.9	-194.0
1448895196.097984	-196.5	-190.8	-194.0
1448895197.100098	-196.5	-190.9	-194.0
1448895199.104294	-196.5	-190.8	-194.0
1448895202.113586	-196.5	-190.9	-194.0
1448895203.117699	-196.5	-191.0	-194.0
1448895205.123894	-196.5	-190.9	-194.0
1448895206.127991	-196.5	-191.3	-194.0
1448895208.144196	-196.5	-180.2	-194.0
1448895209.146294	-196.5	-175.1	-194.0
1448895211.149490	-196.5	-171.4	-194.0
1448895212.151588	-196.5	-184.5	-194.0
1448895214.154793	-196.5	-188.3	-194.1
1448895215.156891	-196.5	-190.2	-194.1
1448895216.160995	-196.5	-190.2	-194.2
1448895217.163101	-196.5	-191.3	-194.2
1448895218.166199	-196.5	-191.8	-194.3
1448895219.170288	-196.5	-192.1	-194.3
1448895221.174500	-196.5	-192.4	-194.3
1448895223.181694	-196.5	-192.4	-194.2
1448895228.197197	-196.5	-192.2	-194.2
1448895230.206398	-196.5	-192.3	-194.2
1448895231.208496	-196.5	-192.2	-194.2
1448895233.212700	-196.5	-192.0	-194.2
1448895234.215797	-196.5	-192.2	-194.2
1448895236.222000	-196.5	-191.6	-194.2
1448895237.225098	-196.5	-191.8	-194.2
1448895238.241203	-196.5	-191.8	-194.1
1448895239.242302	-196.5	-191.4	-194.1
1448895240.244400	-196.5	-191.7	-194.1
1448895242.246605	-196.5	-191.5	-194.1
1448895245.250908	-196.5	-191.7	-194.1
1448895246.253006	-196.5	-191.5	-194.1
1448895248.259201	-196.5	-191.4	-194.1
1448895249.263306	-196.5	-191.2	-194.1
1448895251.271500	-196.5	-191.3	-194.1
1448895252.273613	-196.5	-191.5	-194.1
1448895254.284813	-196.5	-191.1	-194.1
1448895255.286911	-196.5	-191.3	-194.1
1448895257.289116	-196.5	-191.0	-194.1
1448895261.299507	-196.5	-191.2	-194.1
1448895263.306717	-196.5	-190.9	-194.1
1448895264.309814	-196.5	-190.9	-194.0
1448895266.316010	-196.5	-191.0	-194.0
1448895270.337410	-196.5	-191.1	-194.0
1448895272.340607	-196.5	-190.9	-194.0
1448895273.342720	-196.5	-191.0	-194.0
1448895278.369217	-196.5	-190.8	-194.0
1448895279.370316	-196.5	-190.9	-194.0
1448895281.374512	-196.5	-190.8	-194.0
1448895282.377609	-196.5	-191.0	-194.0
1448895284.379814	-196.5	-190.9	-194.0
1448895285.381912	-196.5	-191.0	-194.0
1448895287.387123	-196.5	-180.6	-194.0
1448895288.395210	-196.5	-175.4	-194.1
1448895289.397324	-196.5	-175.4	-194.0
1448895290.398415	-196.5	-171.7	-194.0
1448895291.402519	-196.5	-171.3	-194.0
1448895293.405724	-196.5	-186.3	-194.1
1448895294.408821	-196.5	-190.0	-194.1
1448895295.412918	-196.5	-190.0	-194.2
1448895296.415024	-196.5	-191.1	-194.2
1448895297.422119	-196.5	-191.6	-194.2
1448895299.428329	-196.5	-191.9	-194.3
1448895300.430428	-196.5	-192.1	-194.2
1448895302.433624	-196.5	-192.4	-194.2
1448895303.437721	-196.5	-192.2	-194.2
1448895306.447029	-196.5	-192.1	-194.2
1448895308.453224	-196.5	-192.2	-194.2
1448895309.460327	-196.5	-192.0	-194.2
1448895311.463524	-196.5	-192.1	-194.2
1448895312.465622	-196.5	-191.9	-194.2
1448895313.486732	-196.5	-191.9	-194.1
1448895314.487831	-196.5	-191.7	-194.1
1448895315.489929	-196.5	-192.0	-194.1
1448895317.493134	-196.5	-191.7	-194.1
1448895318.495232	-196.5	-191.6	-194.1
1448895321.500534	-196.5	-191.3	-194.1
1448895323.503731	-196.5	-191.6	-194.1
1448895324.512833	-196.5	-191.5	-194.1
1448895326.516029	-196.5	-191.2	-194.1
1448895327.518127	-196.5	-191.4	-194.1
1448895329.532326	-196.5	-191.3	-194.1
1448895333.537727	-196.5	-191.2	-194.1
1448895335.541939	-196.5	-191.3	-194.1
1448895336.546036	-196.5	-191.1	-194.1
1448895339.555328	-196.5	-191.1	-194.0
1448895341.559540	-196.5	-191.3	-194.0
1448895342.568642	-196.5	-191.2	-194.0
1448895344.571838	-196.5	-190.9	-194.0
1448895345.573936	-196.5	-191.0	-194.0
1448895347.578140	-196.5	-191.1	-194.0
1448895348.582237	-196.5	-191.0	-194.0
1448895350.587440	-196.5	-190.9	-194.0
1448895351.591537	-196.5	-191.1	-194.0
1448895357.615143	-196.5	-190.8	-194.0
1448895359.621338	-196.5	-191.0	-194.0
1448895360.623436	-196.5	-190.9	-194.0
1448895362.629646	-196.5	-185.1	-194.0
1448895363.631744	-196.5	-178.0	-194.0
1448895365.650948	-196.5	-173.6	-194.0
1448895366.653046	-196.5	-170.2	-194.0
1448895368.659241	-196.5	-184.0	-194.0
1448895369.662346	-196.5	-188.1	-194.1
1448895371.668541	-196.5	-189.9	-194.2
1448895372.679642	-196.5	-191.2	-194.2
1448895373.682755	-196.5	-191.8	-194.2
1448895375.685951	-196.5	-192.0	-194.2
1448895376.772057	-196.5	-192.2	-194.2
1448895378.775261	-196.5	-192.3	-194.2
1448895379.777359	-196.5	-192.2	-194.2
1448895381.780556	-196.5	-192.1	-194.2
1448895384.793854	-196.5	-192.0	-194.2
1448895385.795952	-196.5	-192.1	-194.2
1448895387.799156	-196.5	-191.9	-194.2
1448895388.801254	-196.5	-191.7	-194.2
1448895390.804451	-196.5	-191.4	-194.1
1448895391.806557	-196.5	-191.5	-194.1
1448895396.821053	-196.5	-191.6	-194.1
1448895397.823158	-196.5	-191.5	-194.1
1448895399.826355	-196.5	-191.6	-194.1
1448895400.827454	-196.5	-191.4	-194.1
1448895402.829659	-196.5	-191.3	-194.1
1448895403.831757	-196.5	-191.2	-194.1
1448895406.835060	-196.5	-191.3	-194.1
1448895408.849266	-196.5	-191.2	-194.1
1448895411.852570	-196.5	-191.1	-194.1
1448895418.861259	-196.5	-191.1	-194.0
1448895420.864464	-196.5	-191.2	-194.0
1448895421.866562	-196.5	-191.1	-194.0
1448895427.880165	-196.5	-190.9	-194.0
1448895429.883369	-196.5	-191.0	-194.0
1448895430.884468	-196.5	-190.9	-194.0
1448895432.886665	-196.5	-191.0	-194.0
1448895433.887772	-196.5	-190.9	-194.0
1448895435.890968	-196.5	-191.0	-194.0
1448895436.896065	-196.5	-181.2	-194.0
1448895438.908264	-196.5	-176.1	-194.0
1448895439.910378	-196.5	-173.8	-194.0
1448895441.913574	-196.5	-186.0	-194.0
1448895442.915672	-196.5	-189.0	-194.1
1448895444.919868	-196.5	-190.1	-194.1
1448895445.923965	-196.5	-190.9	-194.1
1448895447.932175	-196.5	-191.1	-194.1
1448895450.942474	-196.5	-191.2	-194.1
1448895453.967766	-196.5	-191.5	-194.1
1448895454.969872	-196.5	-191.6	-194.1
1448895456.972069	-196.5	-191.3	-194.1
1448895457.973167	-196.5	-191.4	-194.1
1448895459.974373	-196.5	-191.3	-194.1
1448895460.976471	-196.5	-191.2	-194.1
1448895465.985970	-196.5	-191.3	-194.1
1448895468.000175	-196.5	-191.3	-194.0
1448895469.009277	-196.5	-191.1	-194.1
1448895470.015373	-196.5	-191.4	-194.1
1448895472.017578	-196.5	-191.2	-194.0
1448895473.019676	-196.5	-191.3	-194.0
1448895475.022873	-196.5	-191.1	-194.0
1448895478.028183	-196.5	-190.9	-194.0
1448895479.030281	-196.5	-191.0	-194.0
1448895481.032486	-196.5	-190.9	-194.0
1448895482.035583	-196.5	-191.2	-194.0
1448895484.062782	-196.5	-191.0	-194.0
1448895491.073486	-196.5	-191.1	-194.0
1448895493.076683	-196.5	-191.1	-194.1
1448895494.078781	-196.5	-190.9	-194.1
1448895496.085991	-196.5	-181.2	-194.1
1448895497.088089	-196.5	-175.8	-194.1
1448895499.095284	-196.5	-172.0	-194.0
1448895500.097382	-196.5	-169.5	-194.0
1448895502.100586	-196.5	-185.6	-194.1
1448895503.104691	-196.5	-189.1	-194.1
1448895505.109886	-196.5	-190.6	-194.2
1448895506.113983	-196.5	-191.6	-194.3
1448895508.122192	-196.5	-192.1	-194.3
1448895509.124290	-196.5	-192.2	-194.3
1448895511.129486	-196.5	-192.4	-194.3
1448895514.156784	-196.5	-192.3	-194.3
1448895515.158897	-196.5	-192.2	-194.2
1448895517.162102	-196.5	-192.4	-194.2
1448895518.164200	-196.5	-192.1	-194.2
1448895520.174400	-196.5	-191.8	-194.2
1448895521.176498	-196.5	-192.1	-194.2
1448895524.180801	-196.5	-191.9	-194.2
1448895527.185104	-196.5	-192.0	-194.2
1448895529.197296	-196.5	-191.6	-194.1
1448895530.199402	-196.5	-191.8	-194.1
1448895531.209496	-196.5	-191.6	-194.1
1448895533.211700	-196.5	-191.4	-194.1
1448895534.212799	-196.5	-191.5	-194.1
1448895537.220093	-196.5	-191.4	-194.1
1448895540.230400	-196.5	-191.3	-194.1
1448895542.239601	-196.5	-191.4	-194.1
1448895543.247704	-196.5	-191.3	-194.1
1448895545.248894	-196.5	-191.0	-194.1
1448895549.258301	-196.5	-191.5	-194.1
1448895551.263504	-196.5	-191.1	-194.1
1448895552.273598	-196.5	-190.9	-194.1
1448895554.275803	-196.5	-191.2	-194.1
1448895555.277901	-196.5	-191.0	-194.1
1448895556.279999	-196.5	-191.0	-194.0
1448895558.288208	-196.5	-190.9	-194.0
1448895561.298508	-196.5	-191.0	-194.0
1448895564.310806	-196.5	-191.1	-194.0
1448895566.314011	-196.5	-191.0	-194.0
1448895569.325310	-196.5	-190.9	-194.0
1448895570.327408	-196.5	-191.1	-194.0
1448895572.332611	-196.5	-191.0	-194.0
1448895573.347710	-196.5	-190.9	-194.0
1448895576.351013	-196.5	-191.0	-194.1
1448895578.354218	-196.5	-181.9	-194.0
1448895579.356316	-196.5	-176.9	-194.1
1448895581.361511	-196.5	-172.8	-194.1
1448895582.365616	-196.5	-170.3	-194.0
1448895584.376816	-196.5	-186.3	-194.0
1448895585.378922	-196.5	-189.4	-194.1
1448895587.382118	-196.5	-190.4	-194.1
1448895588.390221	-196.5	-191.3	-194.1
1448895590.393417	-196.5	-191.6	-194.1
1448895591.395523	-196.5	-191.3	-194.1
1448895593.399719	-196.5	-191.8	-194.1
1448895594.402817	-196.5	-191.7	-194.1
1448895596.408012	-196.5	-191.5	-194.1
1448895597.412125	-196.5	-191.6	-194.1
1448895599.417320	-196.5	-191.3	-194.1
1448895600.420418	-196.5	-191.5	-194.1
1448895602.431618	-196.5	-191.3	-194.1
1448895603.446716	-196.5	-191.4	-194.1
1448895606.451019	-196.5	-191.2	-194.1
1448895608.454224	-196.5	-191.3	-194.1
1448895609.456322	-196.5	-191.1	-194.1
1448895611.458519	-196.5	-191.2	-194.1
1448895614.464821	-196.5	-191.1	-194.1
1448895615.468925	-196.5	-191.0	-194.0
1448895617.477119	-196.5	-191.1	-194.0
1448895620.495422	-196.5	-191.2	-194.0
1448895621.496521	-196.5	-191.1	-194.0
1448895624.498825	-196.5	-191.0	-194.0
1448895630.514435	-196.5	-190.9	-194.0
1448895632.521629	-196.5	-191.0	-194.0
1448895634.532829	-196.5	-191.0	-194.1
1448895636.535027	-196.5	-187.4	-194.1
1448895638.539223	-196.5	-178.5	-194.1
1448895639.543335	-196.5	-174.6	-194.1
1448895641.547531	-196.5	-170.6	-194.1
1448895642.552628	-196.5	-167.7	-194.0
1448895644.564835	-196.5	-182.9	-194.0
1448895645.566940	-196.5	-187.3	-194.1
1448895647.570137	-196.5	-189.7	-194.1
1448895648.578224	-196.5	-190.6	-194.1
1448895650.581444	-196.5	-191.0	-194.1
1448895651.582527	-196.5	-191.7	-194.1
1448895653.585732	-196.5	-191.5	-194.1
1448895654.589836	-196.5	-192.0	-194.1
1448895656.602036	-196.5	-192.2	-194.1
1448895657.605133	-196.5	-192.0	-194.1
1448895659.608330	-196.5	-191.9	-194.1
1448895660.610435	-196.5	-191.7	-194.1
1448895662.616638	-196.5	-191.5	-194.1
1448895665.635941	-196.5	-191.4	-194.1
1448895666.643036	-196.5	-191.3	-194.1
1448895672.650635	-196.5	-191.2	-194.1
1448895674.654839	-196.5	-191.1	-194.1
1448895680.676445	-196.5	-191.2	-194.0
1448895681.678543	-196.5	-191.1	-194.0
1448895690.705444	-196.5	-191.0	-194.0
1448895693.720741	-196.5	-190.9	-194.0
1448895696.723045	-196.5	-191.1	-194.0
1448895699.733353	-196.5	-191.2	-194.1
1448895700.737450	-196.5	-191.0	-194.1
1448895702.742645	-196.5	-190.9	-194.1
1448895703.745750	-196.5	-180.1	-194.1
1448895705.755959	-196.5	-175.2	-194.1
1448895706.760048	-196.5	-171.6	-194.1
1448895708.769257	-196.5	-169.0	-194.0
1448895709.771355	-196.5	-178.8	-194.0
1448895711.781555	-196.5	-186.6	-194.0
1448895712.783653	-196.5	-189.0	-194.1
1448895714.786858	-196.5	-190.3	-194.1
1448895715.788956	-196.5	-190.7	-194.1
1448895717.794151	-196.5	-191.2	-194.1
1448895720.802460	-196.5	-191.5	-194.1
1448895721.805557	-196.5	-191.6	-194.1
1448895724.823860	-196.5	-191.5	-194.1
1448895726.827057	-196.5	-191.4	-194.1
1448895727.829155	-196.5	-191.5	-194.1
1448895729.833359	-196.5	-191.4	-194.1
1448895730.837456	-196.5	-191.3	-194.1
1448895732.843544	-196.5	-191.5	-194.0
1448895733.852547	-196.5	-191.4	-194.1
1448895735.856537	-196.5	-191.3	-194.1
1448895736.858543	-196.5	-191.1	-194.1
1448895737.872536	-196.5	-191.1	-194.0
1448895742.878540	-196.5	-191.2	-194.0
1448895744.881538	-196.5	-191.0	-194.0
1448895747.886543	-196.5	-190.9	-194.0
1448895748.896538	-196.5	-191.1	-194.0
1448895750.915543	-196.5	-191.2	-194.0
1448895751.916542	-196.5	-191.0	-194.0
1448895754.018547	-196.5	-190.9	-194.0
1448895755.019547	-196.5	-191.0	-194.0
1448895757.120537	-196.5	-190.9	-194.0
1448895758.122551	-196.5	-191.0	-194.0
1448895759.124542	-196.5	-191.0	-194.1
1448895760.125542	-196.5	-184.4	-194.1
1448895761.127541	-196.5	-178.0	-194.1
1448895762.129539	-196.5	-178.0	-194.0
1448895763.130547	-196.5	-173.7	-194.0
1448895764.132545	-196.5	-170.3	-194.0
1448895766.135536	-196.5	-167.6	-194.0
1448895767.137535	-196.5	-182.8	-194.0
1448895769.144539	-196.5	-187.3	-194.0
1448895770.147545	-196.5	-189.2	-194.1
1448895772.150543	-196.5	-190.1	-194.1
1448895773.152534	-196.5	-190.5	-194.1
1448895775.155548	-196.5	-190.9	-194.1
1448895776.156548	-196.5	-191.0	-194.1
1448895778.158539	-196.5	-191.3	-194.1
1448895779.161552	-196.5	-191.4	-194.1
1448895781.163544	-196.5	-191.7	-194.1
1448895782.165543	-196.5	-191.4	-194.1
1448895785.170547	-196.5	-191.5	-194.1
1448895787.173546	-196.5	-191.4	-194.1
1448895788.175537	-196.5	-191.3	-194.1
1448895790.178551	-196.5	-191.2	-194.1
1448895792.181541	-196.5	-191.6	-194.1
1448895794.184540	-196.5	-191.2	-194.0
1448895795.186546	-196.5	-191.6	-194.0
1448895797.189545	-196.5	-191.3	-194.0
1448895800.192535	-196.5	-191.1	-194.0
1448895801.193550	-196.5	-191.2	-194.0
1448895803.294540	-196.5	-191.1	-194.0
1448895804.295540	-196.5	-191.0	-194.0
1448895809.401550	-196.5	-190.9	-194.0
1448895810.403549	-196.5	-191.0	-194.0
1448895812.505547	-196.5	-190.9	-194.0
1448895813.507545	-196.5	-191.0	-194.0
1448895816.511536	-196.5	-190.9	-194.0
1448895819.613541	-196.5	-190.9	-194.1
1448895821.616539	-196.5	-184.3	-194.1
1448895822.618546	-196.5	-177.8	-194.1
1448895824.621544	-196.5	-173.5	-194.1
1448895825.623543	-196.5	-170.1	-194.0
1448895827.626549	-196.5	-167.4	-194.0
1448895828.631538	-196.5	-181.5	-194.0
1448895830.634544	-196.5	-186.7	-194.0
1448895831.636543	-196.5	-189.0	-194.0
1448895833.639542	-196.5	-189.9	-194.1
1448895834.641533	-196.5	-190.7	-194.1
1448895836.644547	-196.5	-190.8	-194.1
1448895837.646538	-196.5	-191.0	-194.1
1448895840.650551	-196.5	-191.1	-194.0
1448895842.653542	-196.5	-191.0	-194.0
1448895843.656540	-196.5	-191.1	-194.0
1448895845.657547	-196.5	-191.0	-194.0
1448895846.659546	-196.5	-191.1	-194.0
1448895851.666550	-196.5	-190.9	-194.0
1448895852.668541	-196.5	-191.0	-194.0
1448895854.670540	-196.5	-191.1	-194.0
1448895857.674545	-196.5	-191.0	-194.0
1448895858.676544	-196.5	-190.9	-194.0
1448895860.778549	-196.5	-191.0	-194.0
1448895864.782539	-196.5	-191.1	-194.0
1448895865.784538	-196.5	-191.0	-194.0
1448895870.790543	-196.5	-190.9	-194.0
1448895871.791542	-196.5	-182.6	-194.0
1448895873.799538	-196.5	-176.9	-194.0
1448895874.801537	-196.5	-172.8	-194.0
1448895876.804543	-196.5	-170.1	-194.0
1448895877.806541	-196.5	-167.0	-194.0
1448895879.908546	-196.5	-165.8	-194.0
1448895880.910538	-196.5	-164.2	-194.0
1448895882.913536	-196.5	-184.0	-194.0
1448895883.914551	-196.5	-188.1	-194.0
1448895886.016541	-196.5	-189.3	-194.1
1448895887.017548	-196.5	-190.1	-194.1
1448895889.024536	-196.5	-190.7	-194.1
1448895890.026550	-196.5	-190.8	-194.1
1448895892.128540	-196.5	-190.9	-194.1
1448895893.130547	-196.5	-191.1	-194.1
1448895895.133545	-196.5	-191.2	-194.1
1448895896.134544	-196.5	-191.1	-194.1
1448895898.137550	-196.5	-191.3	-194.1
1448895899.139549	-196.5	-191.1	-194.1
1448895901.240540	-196.5	-191.2	-194.1
1448895902.242546	-196.5	-191.3	-194.1
1448895903.244545	-196.5	-191.1	-194.1
1448895905.346550	-196.5	-191.3	-194.1
1448895906.348541	-196.5	-191.2	-194.0
1448895908.450546	-196.5	-191.0	-194.0
1448895909.452545	-196.5	-191.1	-194.0
1448895914.458549	-196.5	-191.3	-194.0
1448895915.460541	-196.5	-191.0	-194.0
1448895917.463539	-196.5	-191.1	-194.0
1448895918.465538	-196.5	-191.0	-194.0
1448895924.472534	-196.5	-190.9	-194.0
1448895926.475548	-196.5	-191.0	-194.0
1448895927.481552	-196.5	-191.1	-194.0
1448895929.484543	-196.5	-191.0	-194.0
1448895932.488541	-196.5	-190.9	-194.0
1448895934.492546	-196.5	-190.9	-194.1
1448895936.494537	-196.5	-180.2	-194.1
1448895938.497536	-196.5	-175.0	-194.1
1448895939.499542	-196.5	-171.3	-194.1
1448895941.502541	-196.5	-168.4	-194.0
1448895942.504539	-196.5	-165.6	-194.0
1448895944.507545	-196.5	-163.5	-194.0
1448895945.509544	-196.5	-161.5	-194.0
1448895947.514549	-196.5	-160.3	-194.0
1448895948.525543	-196.5	-178.8	-194.0
1448895950.528534	-196.5	-185.1	-194.0
1448895951.530548	-196.5	-187.8	-194.0
1448895953.533539	-196.5	-189.3	-194.0
1448895954.535538	-196.5	-190.1	-194.1
1448895956.538544	-196.5	-190.5	-194.1
1448895957.541542	-196.5	-191.1	-194.1
1448895959.547546	-196.5	-191.4	-194.1
1448895960.550537	-196.5	-191.1	-194.1
1448895963.576538	-196.5	-191.2	-194.1
1448895965.579544	-196.5	-191.1	-194.1
1448895966.581543	-196.5	-191.3	-194.1
1448895968.584541	-196.5	-191.2	-194.0
1448895969.586548	-196.5	-191.1	-194.0
1448895971.589546	-196.5	-191.1	-194.1
1448895972.591537	-196.5	-191.0	-194.0
1448895973.593552	-196.5	-191.0	-194.1
1448895974.594543	-196.5	-191.1	-194.0
1448895975.598541	-196.5	-191.0	-194.0
1448895978.612541	-196.5	-191.1	-194.0
1448895980.615540	-196.5	-190.9	-194.0
1448895981.617538	-196.5	-191.0	-194.0
1448895983.624535	-196.5	-190.9	-194.0
1448895984.626549	-196.5	-191.0	-194.0
1448895987.635544	-196.5	-190.9	-194.0
1448895989.637543	-196.5	-191.0	-194.0
1448895990.640541	-196.5	-191.1	-194.0
1448895992.654541	-196.5	-191.0	-194.0
1448895993.666550	-196.5	-190.9	-194.0
1448895994.765541	-196.5	-190.8	-194.0
1448895996.768539	-196.5	-190.9	-194.0
1448895997.770546	-196.5	-191.0	-194.0
1448895998.862541	-196.3	-191.0	-194.1
1448895999.864540	-195.9	-179.8	-194.1
1448896000.869545	-195.9	-175.0	-194.1
1448896001.871536	-196.0	-175.0	-194.1
1448896002.873550	-195.5	-170.9	-194.1
1448896003.875549	-195.5	-168.0	-194.1
1448896004.877541	-192.7	-168.0	-194.1
1448896005.879539	-190.7	-165.4	-194.0
1448896006.881538	-190.7	-163.2	-194.0
1448896007.883545	-188.9	-163.2	-194.0
1448896008.885544	-187.7	-161.4	-194.0
1448896009.887543	-187.7	-159.7	-194.0
1448896010.889549	-186.7	-159.7	-193.9
1448896011.891548	-185.6	-158.6	-194.0
1448896012.893539	-185.6	-163.9	-193.9
1448896013.895538	-184.7	-163.9	-194.0
1448896014.897537	-183.9	-172.1	-194.0
1448896015.899544	-183.9	-184.0	-194.0
1448896016.901543	-183.1	-184.0	-194.0
1448896017.903542	-182.2	-187.5	-194.0
1448896018.905548	-182.2	-188.9	-194.0
1448896019.907547	-181.5	-188.9	-194.0
1448896020.909546	-180.9	-189.8	-194.0
1448896021.911537	-180.9	-190.3	-194.1
1448896022.916542	-180.4	-190.3	-194.1
1448896023.918541	-179.7	-190.6	-194.1
1448896024.920540	-179.7	-191.0	-194.1
1448896025.922546	-179.3	-191.0	-194.1
1448896026.927536	-178.7	-191.0	-194.1
1448896027.929550	-178.7	-191.3	-194.1
1448896028.931549	-178.2	-191.3	-194.0
1448896029.933540	-177.8	-191.1	-194.0
